Date,Count
2001,71
2002,451
2003,1173
2004,2261
2005,861
2006,856
2007,1303
2008,1166
2009,1326
2010,1053
2011,467
2012,520
2013,361
2014,371
2015,213
2016,161
2017,93
2018,132
2019,137
2020,152
