Date,Count
2001,7
2002,378
2003,977
2004,2106
2005,700
2006,684
2007,1177
2008,1056
2009,1223
2010,921
2011,358
2012,422
2013,249
2014,223
2015,42
2016,40
2017,32
2018,29
2019,26
2020,34
