Date,Sum_District,Sum_State
2010,13752674.239447,392618781.51064694
2011,15218262.948872002,454399386.5906877
2012,12883601.048189,442925707.18954754
2013,14692558.809948001,459130154.228098
2014,13117796.422999999,462813780.2790405
2015,12988174.095399994,451901738.6311646
2016,14381093.514,480046975.93956
2017,14444827.689199999,478737495.1078925
2018,13803691.8439,491971435.92232096
