Date,Count
2001,147
2002,182
2003,184
2004,162
2005,202
2006,70
2007,48
2008,39
2009,39
2010,33
2011,41
2012,33
2013,40
2014,32
2015,62
2016,46
2017,25
2018,13
2019,17
2020,3
