Date,Count
2001,54
2002,48
2003,49
2004,26
2005,48
2006,38
2007,40
2008,39
2009,40
2010,32
2011,32
2012,27
2013,57
2014,28
2015,33
2016,87
2017,98
2018,25
2019,27
2020,7
