Date,Count
2001,17
2002,14
2003,10
2004,14
2005,24
2006,30
2007,51
2008,28
2009,8
2010,12
2011,2
2012,1
2013,32
2014,20
2015,11
2016,1
2017,20
2018,11
2019,10
