Date,Amount,Count
2001,0,21
2002,220000,17
2003,0,11
2004,0,11
2005,0,4
2006,222000,14
2007,522500,5
2008,15000,3
2009,16800,7
2010,82500,6
2011,0,5
2012,50000,6
2013,46000,6
2014,108993,10
2015,70000,5
2016,103752,11
2017,5000,4
2018,64555,12
2019,0,6
2020,0,4
