Date,Count
2002,63
2003,67
2004,116
2005,76
2006,90
2007,146
2008,96
2009,81
2010,56
2011,56
2012,36
2013,51
2014,41
2015,32
2016,39
2017,24
2018,14
2019,12
2020,19
