Date,Count
2001,166
2002,138
2003,89
2004,181
2005,78
2006,138
2007,165
2008,186
2009,156
2010,198
2011,165
2012,121
2013,129
2014,81
2015,53
2016,76
2017,64
2018,40
2019,55
2020,8
