Date,Count
2001,54
2002,44
2003,36
2004,78
2005,40
2006,43
2007,67
2008,77
2009,115
2010,74
2011,70
2012,72
2013,56
2014,30
2015,48
2016,58
2017,49
2018,38
2019,73
2020,16
