Date,Count
2001,76
2002,54
2003,10
2004,67
2005,13
2006,75
2007,67
2008,148
2009,106
2010,220
2011,161
2012,75
2013,38
2014,28
2015,12
2016,47
2017,15
2018,15
2019,36
2020,7
