Date,Sum_District,Sum_State
2010,3159485.364,151171871.46350703
2011,2760675.3440000005,148072897.219913
2012,2766797.173999999,141290014.31923595
2013,2887502.7600000007,137643226.25300005
2014,3849740.676,142971732.34090617
2015,3412512.3819999998,142140197.74669474
2016,2984515.396,143087359.8518589
2017,3029465.878,141428566.04352307
2018,3654708.252,148107518.19733655
