Date,Count
2001,42
2002,96
2003,151
2004,98
2005,80
2006,113
2007,97
2008,109
2009,129
2010,167
2011,169
2012,79
2013,51
2014,47
2015,26
2016,43
2017,28
2018,42
2019,42
2020,24
