Date,Count
2001,2
2002,7
2003,5
2004,6
2005,6
2006,2
2007,8
2008,5
2009,0
2010,4
2011,2
2012,3
2013,1
2014,1
2015,5
2016,1
2017,0
2018,3
2019,1
2020,7
