Date,Count
2001,5
2002,18
2003,26
2004,14
2005,5
2006,8
2007,10
2008,19
2009,25
2010,21
2011,9
2012,21
2013,2
2014,12
2015,22
2016,20
2017,18
2018,15
2019,10
2020,4
