Date,Count
2001,2
2002,7
2003,8
2004,7
2005,9
2006,9
2007,9
2008,15
2009,24
2010,36
2011,0
2012,8
2013,8
2014,8
2015,29
2016,35
2017,26
2018,29
2019,16
