Date,Count
2001,75
2002,113
2003,174
2004,155
2005,145
2006,148
2007,125
2008,128
2009,123
2010,167
2011,115
2012,112
2013,83
2014,84
2015,81
2016,97
2017,66
2018,60
2019,48
2020,37
