Date,Count
2001,94
2002,137
2003,210
2004,175
2005,156
2006,166
2007,141
2008,154
2009,156
2010,191
2011,126
2012,138
2013,90
2014,106
2015,109
2016,123
2017,94
2018,82
2019,66
2020,43
