Date,Amount,Count
2001,2250,10
2002,262160,18
2003,1258650,15
2004,24460,8
2005,239250,14
2006,15000,2
2007,57875,6
2008,24745,4
2009,445500,6
2010,7250,2
2011,27000,4
2012,27000,3
2013,200000,1
2014,0,1
2015,5000,1
2016,5000,2
2017,315000,9
2018,5000,1
2019,2500,1
