Date,Count
2001,14
2002,6
2003,10
2004,6
2005,6
2006,10
2007,6
2008,7
2009,8
2010,3
2011,2
2012,5
2013,5
2014,10
2015,6
2016,6
2017,10
2018,7
2019,8
2020,2
