Date,Count
2001,0
2002,29
2003,34
2004,38
2005,43
2006,42
2007,47
2008,48
2009,56
2010,49
2011,53
2012,53
2013,37
2014,4
2015,6
2016,11
2017,3
2018,3
2019,2
2020,3
