Date,Count
2001,34
2002,42
2003,24
2004,29
2005,16
2006,15
2007,13
2008,16
2009,29
2010,23
2011,11
2012,27
2013,27
2014,10
2015,14
2016,2
2017,25
2018,73
2019,38
2020,36
