Date,Amount,Count
2001,26550,20
2002,7000,5
2003,32050,18
2004,187000,14
2005,13000,10
2006,1214,8
2007,15500,7
2008,12500,8
2009,27500,6
2010,113000,7
2011,2000,3
2012,500,1
2013,28000,3
2014,4350,4
2015,0,0
2016,0,0
2017,6667,2
2018,0,0
2019,0,1
