Date,Count
2001,143
2002,151
2003,177
2004,153
2005,188
2006,205
2007,350
2008,320
2009,428
2010,23
2011,9
2012,5
2013,6
2014,4
2015,5
2016,5
2017,266
2018,296
2019,307
2020,186
