Date,Count
2001,40
2002,50
2003,79
2004,40
2005,78
2006,27
2007,33
2008,89
2009,147
2010,111
2011,109
2012,71
2013,75
2014,116
2015,116
2016,123
2017,80
2018,85
2019,93
2020,19
