Date,Count
2001,37
2002,34
2003,47
2004,54
2005,68
2006,57
2007,83
2008,110
2009,130
2010,92
2011,79
2012,68
2013,65
2014,76
2015,62
2016,76
2017,63
2018,46
2019,37
2020,16
