Date,Amount,Count
2001,26550.0,35
2002,7000.0,22
2003,44050.0,37
2004,265082.0,38
2005,14250.0,28
2006,87180.0,21
2007,15500.0,20
2008,303909.6,48
2009,77313.0,57
2010,197000.0,64
2011,195960.0,59
2012,77200.0,38
2013,28000.0,40
2014,30871.0,51
2015,8260.0,31
2016,0.0,49
2017,151389.0,37
2018,39822.64,31
2019,41300.0,29
2020,103000.0,12
