Date,Count
2001,45
2002,46
2003,70
2004,41
2005,39
2006,43
2007,36
2008,34
2009,69
2010,56
2011,39
2012,39
2013,33
2014,50
2015,70
2016,56
2017,52
2018,51
2019,60
2020,21
