Date,Count
2001,44
2002,55
2003,41
2004,62
2005,55
2006,58
2007,42
2008,52
2009,60
2010,54
2011,74
2012,59
2013,67
2014,127
2015,98
2016,193
2017,223
2018,226
2019,273
2020,127
