Date,Count
2001,182
2002,209
2003,255
2004,275
2005,238
2006,324
2007,341
2008,385
2009,428
2010,411
2011,455
2012,432
2013,470
2014,544
2015,521
2016,561
2017,405
2018,386
2019,432
2020,235
