Date,Count
2001,93
2002,108
2003,144
2004,172
2005,144
2006,223
2007,263
2008,299
2009,299
2010,301
2011,342
2012,334
2013,370
2014,367
2015,353
2016,312
2017,130
2018,109
2019,99
2020,87
