Date,Count
2001,56
2002,70
2003,51
2004,73
2005,65
2006,55
2007,57
2008,88
2009,102
2010,106
2011,111
2012,104
2013,105
2014,56
2015,56
2016,59
2017,56
2018,78
2019,114
2020,40
