Date,Count
2001,41
2002,135
2003,117
2004,105
2005,120
2006,126
2007,155
2008,157
2009,164
2010,214
2011,238
2012,172
2013,179
2014,134
2015,68
2016,50
2017,65
2018,56
2019,65
2020,27
