Date,Count
2001,370
2002,386
2003,345
2004,462
2005,369
2006,428
2007,437
2008,500
2009,416
2010,550
2011,579
2012,496
2013,439
2014,276
2015,205
2016,189
2017,175
2018,199
2019,229
2020,99
