Date,Amount,Count
2001,29500.0,4
2002,63260.0,5
2003,0.0,1
2004,17600.0,5
2005,329964.0,3
2006,8000.0,2
2007,20600.0,4
2008,2800.0,4
2009,26200.0,3
2010,53272.0,9
2011,7660.0,3
2012,12280.0,6
2013,197167.0,7
2014,1300.0,2
2015,7000.0,3
2016,6500.0,1
2017,7500.0,1
2018,187633.33,2
2019,9020.0,6
2020,5500.0,1
