Date,Count
2001,273
2002,181
2003,177
2004,284
2005,184
2006,247
2007,225
2008,255
2009,150
2010,230
2011,230
2012,220
2013,155
2014,86
2015,81
2016,80
2017,54
2018,65
2019,50
2020,32
