Date,Count
2001,195
2002,216
2003,174
2004,158
2005,146
2006,203
2007,166
2008,159
2009,197
2010,158
2011,194
2012,126
2013,152
2014,155
2015,201
2016,150
2017,156
2018,170
2019,175
2020,105
