Date,Count
2001,2
2002,7
2003,13
2004,9
2005,6
2006,6
2007,6
2008,10
2009,13
2010,7
2011,9
2012,15
2013,19
2014,8
2015,12
2016,9
2017,17
2018,15
2019,7
2020,3
