Date,Count
2001,13
2002,63
2003,75
2004,74
2005,106
2006,158
2007,136
2008,132
2009,132
2010,201
2011,220
2012,146
2013,178
2014,191
2015,178
2016,427
2017,193
2018,194
2019,256
2020,161
