Date,Count
2001,2
2002,7
2003,13
2004,4
2005,9
2006,2
2007,5
2008,5
2009,6
2010,1
2011,5
2012,26
2013,18
2014,3
2015,5
2016,5
2017,20
2018,17
2019,4
2020,4
