Date,Count
2001,11
2002,23
2003,17
2004,12
2005,6
2006,7
2007,15
2008,21
2009,22
2010,25
2011,28
2012,31
2013,29
2014,31
2015,69
2016,86
2017,49
2018,38
2019,32
2020,7
