Date,Count
2001,7
2002,4
2003,14
2004,8
2005,7
2006,5
2007,9
2008,3
2009,8
2010,5
2011,7
2012,9
2013,9
2014,4
2015,1
2016,1
2017,6
2018,15
2019,12
2020,6
