Date,Count
2001,5
2002,6
2003,3
2004,6
2005,1
2006,4
2007,3
2008,3
2009,3
2010,1
2011,1
2012,3
2013,1
2014,0
2015,10
2016,9
2017,9
2018,11
2019,6
2020,3
