Date,Count
2001,25
2002,68
2003,87
2004,113
2005,93
2006,64
2007,86
2008,72
2009,70
2010,49
2011,55
2012,62
2013,60
2014,56
2015,74
2016,61
2017,86
2018,74
2019,48
