Date,Count
2001,75
2002,121
2003,168
2004,182
2005,169
2006,86
2007,62
2008,85
2009,58
2010,54
2011,27
2012,27
2013,37
2014,36
2015,27
2016,38
2017,29
2018,34
2019,31
2020,8
