Date,Count
2001,106
2002,225
2003,292
2004,336
2005,284
2006,197
2007,216
2008,224
2009,186
2010,166
2011,161
2012,159
2013,175
2014,155
2015,142
2016,146
2017,150
2018,158
2019,114
2020,19
