Date,Count
2001,47
2002,62
2003,102
2004,86
2005,111
2006,80
2007,102
2008,93
2009,78
2010,74
2011,67
2012,84
2013,91
2014,105
2015,66
2016,98
2017,95
2018,76
2019,80
2020,14
