Date,Count
2001,31
2002,21
2003,37
2004,21
2005,20
2006,19
2007,23
2008,18
2009,19
2010,21
2011,16
2012,17
2013,16
2014,33
2015,21
2016,46
2017,29
2018,15
2019,21
2020,6
