Date,Count
2001,7
2002,10
2003,17
2004,6
2005,6
2006,12
2007,21
2008,15
2009,9
2010,10
2011,24
2012,25
2013,19
2014,30
2015,37
2016,75
2017,53
2018,35
2019,41
2020,14
