Date,Count
2001,8
2002,15
2003,19
2004,20
2005,17
2006,18
2007,34
2008,40
2009,24
2010,33
2011,30
2012,33
2013,27
2014,34
2015,14
2016,28
2017,26
2018,29
2019,25
2020,6
