Date,Count
2001,26
2002,36
2003,53
2004,24
2005,42
2006,23
2007,17
2008,19
2009,29
2010,54
2011,40
2012,37
2013,24
2014,19
2015,14
2016,18
2017,23
2018,19
2019,21
2020,2
