Date,Count
2001,54
2002,163
2003,183
2004,147
2005,177
2006,132
2007,101
2008,118
2009,122
2010,147
2011,151
2012,141
2013,124
2014,72
2015,59
2016,50
2017,58
2018,43
2019,47
2020,5
