Date,Count
2001,4
2002,5
2003,6
2004,6
2005,2
2006,6
2007,6
2008,22
2009,8
2010,8
2011,14
2012,18
2013,13
2014,10
2015,14
2016,17
2017,7
2018,8
2019,7
2020,1
