Date,Count
2001,24
2002,122
2003,124
2004,117
2005,133
2006,103
2007,78
2008,77
2009,85
2010,85
2011,97
2012,86
2013,87
2014,43
2015,31
2016,15
2017,28
2018,16
2019,19
2020,2
