Date,Count
2001,63
2002,64
2003,65
2004,80
2005,63
2006,42
2007,71
2008,41
2009,46
2010,210
2011,47
2012,45
2013,54
2014,25
2015,35
2016,36
2017,37
2018,40
2019,27
2020,32
