Date,Amount,Count
2001,20000.0,4
2002,0.0,2
2003,0.0,0
2004,11600.0,9
2005,159800.0,11
2006,65400.0,10
2007,172850.0,18
2008,32500.0,3
2009,94550.0,28
2010,119002.0,7
2011,1476800.0,9
2012,73160.0,5
2013,356100.0,8
2014,184100.0,2
2015,264450.0,15
2016,43013.0,7
2017,38800.0,6
2018,106150.0,10
2019,62200.0,7
2020,43080.0,3
