Date,Amount,Count
2001,1278395.0,41
2002,165108.0,29
2003,28993.0,17
2004,185895.0,16
2005,10000.0,15
2006,38700.0,25
2007,52360.0,17
2008,46724.0,20
2009,279900.0,24
2010,2280.0,14
2011,1860.0,10
2012,7380.0,9
2013,6200.0,6
2014,20850.0,11
2015,338800.0,11
2016,12660.0,10
2017,18240.0,5
2018,1600.0,13
2019,6000.0,8
2020,75000.0,7
