Date,Count
2001,5
2002,87
2003,73
2004,82
2005,226
2006,207
2007,323
2008,392
2009,287
2010,456
2011,199
2012,225
2013,93
2014,127
2015,26
2016,19
2017,21
2018,24
2019,20
2020,14
