Date,Count
2001,10
2002,0
2003,4
2004,2
2005,15
2006,18
2007,7
2008,12
2009,12
2010,21
2011,23
2012,23
2013,23
2014,26
2015,16
2016,18
2017,15
2018,9
2019,9
2020,1
