Date,Count
2001,3
2002,4
2003,28
2004,14
2005,18
2006,9
2007,15
2008,9
2009,9
2010,4
2011,6
2012,8
2013,3
2014,3
2015,3
2016,55
2017,23
2018,30
2019,22
2020,6
