Date,Count
2001,145
2002,158
2003,441
2004,427
2005,386
2006,375
2007,336
2008,351
2009,371
2010,378
2011,372
2012,332
2013,482
2014,700
2015,633
2016,420
2017,202
2018,224
2019,206
2020,116
