Date,Count
2001,0
2002,5
2003,4
2004,4
2005,8
2006,6
2007,6
2008,6
2009,22
2010,6
2011,7
2012,10
2013,6
2014,7
2015,11
2016,8
2017,11
2018,9
2019,5
2020,3
