Date,Count
2001,11
2002,7
2003,11
2004,13
2005,23
2006,2
2007,2
2008,4
2009,13
2010,13
2011,11
2012,5
2013,4
2014,2
2015,13
2016,0
2017,22
2018,26
2019,20
2020,7
