Date,Count
2001,2
2002,9
2003,9
2004,8
2005,3
2006,1
2007,5
2008,10
2009,9
2010,5
2011,5
2012,8
2013,7
2014,7
2015,11
2016,15
2017,10
2018,9
2019,4
2020,4
